,word2vec_score
5723,0.782149047927534
5724,0.7406970116900927
5725,0.7791038864263622
5726,0.7649753423573477
5727,0.6090268745405744
5728,0.7499970411613097
5729,0.685985646579697
5730,0.7791038864263622
5731,0.7791038864263622
5732,0.4424501300042484
5733,0.7570060908388377
5734,0.782149047927534
5735,0.6497591105998568
5736,0.7219981099038464
5737,0.7030113018939507
5738,0.5438519817435804
5739,0.7219981099038464
5740,0.7298458321802015
5741,0.22996208771572002
5742,0.3225195483504125
5743,0.6007479361228758
5744,0.31496828746587624
5745,0.29923227367370886
5746,0.4550335242267076
5747,0.32079175522909514
5748,0.3832766512206465
5749,0.2857114230021205
5750,0.2623522479919456
5751,0.6002269852393989
5752,0.32370662369105746
5753,0.2570477385998492
5754,0.31496828746587624
5755,0.24321558533653626
5756,0.2612210631797682
5757,0.23572556327327163
5758,0.4465637527289821
5759,0.4389751348593783
5760,0.33905322140305616
5761,0.2592566590423377
5762,0.2864924443019835
5763,0.22325128634752503
5764,0.2548023520168348
5765,0.2371800566475199
5766,0.4465637527289821
5767,0.3678835201514299
5768,0.3348464771163867
5769,0.3862824912549151
5770,0.6237224031867796
5771,0.3225195483504125
5772,0.6365207109664184
5773,0.31496828746587624
5774,0.3160409306281251
5775,0.7230821387775189
5776,0.40538445615438334
5777,0.6295062004309514
5778,0.32789813257228584
5779,0.4375345800077911
5780,0.5320677652636164
5781,0.6296877077456923
5782,0.32884988443848373
5783,0.4765775422267181
5784,0.4249563198510571
5785,0.47535449631232973
5786,0.4161775512397955
5787,0.6031475715263758
5788,0.3566647564066917
5789,0.5924443888120046
5790,0.42019036534631793
5791,0.3883238373982564
5792,0.25244651352677067
5793,0.5190060430661604
5794,0.4572188601984462
5795,0.6835275193976258
5796,0.3151581830593534
5797,0.6518767617754249
5798,0.4937694424093908
5799,0.48375774136630045
5800,0.675004981134699
5801,0.4532138190299982
5802,0.5931861822390828
5803,0.6051976371778418
5804,0.5234308761444036
5805,0.5676853570249111
5806,0.5810865817132812
5807,0.47535449631232973
5808,0.49045002279357874
5809,0.49127451734923905
5810,0.21668224375453202
5811,0.35509081015257804
5812,0.2656977120035289
5813,0.4700735954201118
5814,0.4700735954201118
5815,0.24109131556945895
5816,0.34470734425212124
5817,0.5054380410331841
5818,0.3590455141846928
5819,0.6230844092180379
5820,0.31720406977701854
5821,0.5463562317633117
5822,0.5054380410331841
5823,0.5054380410331841
5824,0.7136907430588912
5825,0.5054380410331841
5826,0.4508952667503463
5827,0.5019106635939613
5828,0.3268929452325109
5829,0.3820756670140609
5830,0.5395698575354227
5831,0.5054380410331841
5832,0.5054380410331841
5833,0.5054380410331841
5834,0.4560118973021698
5835,0.4205182626671097
5836,0.35760375200827504
5837,0.5054380410331841
5838,0.264724285078037
5839,0.25029353801503057
5840,0.22869582938402697
5841,0.24612722577604612
5842,0.23470779957287075
5843,0.33183064256942896
5844,0.28032420445069334
5845,0.43552910816514173
5846,0.23589453421824058
5847,0.22526188821646262
5848,0.2321311792014285
5849,0.2325115447135079
5850,0.27250241182661467
5851,0.29738937852683417
5852,0.552536870457273
5853,0.3832620306927295
5854,0.23542861035439827
5855,0.2349889002155628
5856,0.24207263346359453
5857,0.277988559244083
5858,0.23387774687062093
5859,0.27830563739118774
5860,0.25726728423216216
5861,0.2111790724441724
5862,0.3914898055550615
5863,0.27831373570743234
5864,0.22447143496689065
5865,0.2390940604964776
5866,0.2623922374850539
5867,0.29191180311644205
5868,0.24655513973755222
5869,0.21969499622407512
5870,0.24574786909559684
5871,0.23188903499477007
5872,0.22757607155103798
5873,0.3016943796587358
5874,0.2080674514303019
5875,0.2872998099622577
5876,0.7670531057093328
5877,0.7670531057093328
5878,0.2717164602547685
5879,0.7670531057093328
5880,0.2584533525939359
5881,0.7670531057093328
5882,0.7670531057093328
5883,0.7670531057093328
5884,0.7670531057093328
5885,0.7670531057093328
5886,0.6333300163883779
5887,0.49090584944766746
5888,0.7670531057093328
5889,0.7670531057093328
5890,0.7670531057093328
5891,0.7670531057093328
5892,0.3981196712550264
5893,0.6357847793886408
5894,0.7670531057093328
5895,0.7670531057093328
5896,0.7670531057093328
5897,0.7670531057093328
5898,0.7670531057093328
5899,0.38309357378370057
5900,0.7670531057093328
5901,0.7670531057093328
5902,0.40548090214768717
5903,0.7670531057093328
5904,0.7670531057093328
5905,0.7670531057093328
5906,0.4749745032316877
5907,0.7670531057093328
5908,0.3676677356800001
5909,0.3325386359023885
5910,0.37937232599701026
5911,0.7670531057093328
5912,0.24556365594622526
5913,0.2235005143552895
5914,0.24665083019703574
5915,0.2526438767437995
5916,0.2534798328032927
5917,0.48687252385563456
5918,0.26934531995865324
5919,0.24247996557754767
5920,0.24733423324397424
5921,0.260284787875699
5922,0.2513222507663619
5923,0.2601597046937156
5924,0.21778891918912507
5925,0.2412106319528129
5926,0.2839893749753463
5927,0.2733075034284068
5928,0.2543657186795861
5929,0.2599565093635512
5930,0.3706126437874484
5931,0.26639729922715766
5932,0.41394740384194684
5933,0.2071623320942389
5934,0.24083424526149327
5935,0.2553628349477809
5936,0.2955725333885408
5937,0.3079998828479805
5938,0.2969956685828925
5939,0.21555213799932654
5940,0.2945708177650391
5941,0.2379946021620359
5942,0.28229808093476605
5943,0.33411166121252006
5944,0.2796695148505344
5945,0.27267384400444206
5946,0.30804472626429225
5947,0.2218226588801487
5948,0.2510417228752492
5949,0.24216846796227315
5950,0.557578242009431
5951,0.30458066470257733
5952,0.20570348470115968
5953,0.23816760504438633
5954,0.22409667868029834
5955,0.20570348470115968
5956,0.25874858301424514
5957,0.2227584717819498
5958,0.2529606221537241
5959,0.2584074453924142
5960,0.20712210305148576
5961,0.41677317728368546
5962,0.20570348470115968
5963,0.31100929298099445
5964,0.24685669030518023
5965,0.2744592213564251
5966,0.2844109882321867
5967,0.24710423009320287
5968,0.25884175345086635
5969,0.26347417445870464
5970,0.2213166952035917
5971,0.2357821215929678
5972,0.21754619553355942
5973,0.41677317728368546
5974,0.3058832174381236
5975,0.22877451618388522
5976,0.29049037145778583
5977,0.23640086188091178
5978,0.2820689308865651
5979,0.22616609246302816
5980,0.23766612523542668
5981,0.23640086188091178
5982,0.23908314832970254
5983,0.22376086630016898
5984,0.5097664297479453
5985,0.3180404734202141
5986,0.2882777970345775
5987,0.3218288789510396
5988,0.22376086630016898
5989,0.23571386937206373
5990,0.2645683351951796
5991,0.27804289041195407
5992,0.25152894734381404
5993,0.3067503308957163
5994,0.23203891889797007
5995,0.2643514982550039
5996,0.2793759690800018
5997,0.2920512094506334
5998,0.22376086630016898
5999,0.31456515383564
6000,0.2824523553676965
6001,0.28856284371208324
6002,0.28514653265090717
6003,0.2519726919732702
6004,0.29671132408732875
6005,0.2357429781093645
6006,0.26851726917289015
6007,0.2922753558696457
6008,0.26487330763832445
6009,0.29070108846362636
6010,0.25877265441552755
6011,0.29198221361346116
6012,0.27116546301520716
6013,0.3839905074235549
6014,0.22949652529475695
6015,0.22376086630016898
6016,0.2673953606541835
6017,0.6540704657793104
6018,0.27103389216050605
6019,0.6064518817044292
6020,0.26059606165487686
6021,0.6566957508971777
6022,0.3611320703430476
6023,0.3358151123124756
6024,0.5722278330040569
6025,0.3095591133878793
6026,0.27122121860107423
6027,0.24985351380606677
6028,0.6655312009665837
6029,0.3307462344041861
6030,0.6322113387227941
6031,0.2670920972612635
6032,0.44880615564987414
6033,0.6584157894113686
6034,0.4650564081917355
6035,0.6655312009665837
6036,0.3955130903426702
6037,0.23981339285060138
6038,0.6374964303312449
6039,0.6566957508971777
6040,0.2901021654399746
6041,0.5715908324720872
6042,0.6417067901142894
6043,0.6655319934977677
6044,0.4128192414331312
6045,0.6616500675759237
6046,0.2604274334333642
6047,0.37000584629498817
6048,0.2609480733836508
6049,0.2527447217241285
6050,0.6060925746212804
6051,0.70765661999973
6052,0.6340070965919884
6053,0.6347038205125619
6054,0.37022076406747445
6055,0.591980400762917
6056,0.6085094032479053
6057,0.6775909774182947
6058,0.6777669837500093
6059,0.2551534460628072
6060,0.28306919783012824
6061,0.2291286786047368
6062,0.7344387360088254
6063,0.6794991825947108
6064,0.6347038205125619
6065,0.608306520075692
6066,0.5102337334298778
6067,0.7113316878866234
6068,0.6283865766991862
6069,0.5628792462129347
6070,0.32283566619649
6071,0.5341047024883924
6072,0.6095554740813254
6073,0.6932940397116898
6074,0.28606019436924834
6075,0.6814154340508158
6076,0.39048941511834867
6077,0.7074172105204986
6078,0.5347314318119561
6079,0.27780691271404084
6080,0.6688111628747254
6081,0.46743148380565136
6082,0.5983263898890514
6083,0.6037606896726706
6084,0.6481385192606613
6085,0.31311174191175406
6086,0.48775268898585156
6087,0.2253489006338767
6088,0.25479522510158215
6089,0.23866184651414207
6090,0.31605549852798176
6091,0.37075117001376495
6092,0.38189693484306153
6093,0.2748429244722236
6094,0.37075117001376495
6095,0.44748646183551727
6096,0.36575198331125963
6097,0.37075117001376495
6098,0.3120459511188014
6099,0.23942876748369762
6100,0.48051997236492383
6101,0.35851551631969336
6102,0.33035047998829203
6103,0.37075117001376495
6104,0.2979100740483661
6105,0.25507354319529485
6106,0.257894330936919
6107,0.3010364785524632
6108,0.31311174191175406
6109,0.41425515395908796
6110,0.31915282163366987
6111,0.26106990938215413
6112,0.25745515783538897
6113,0.32633325727387097
6114,0.306135346557414
6115,0.2849572185882094
6116,0.2545311388836155
6117,0.33848154690783094
6118,0.2253489006338767
6119,0.32633325727387097
6120,0.26568852769801043
6121,0.37055512486956693
6122,0.6063597108210546
6123,0.37075117001376495
6124,0.28320783072599903
6125,0.2253489006338767
6126,0.36113229667810975
6127,0.28629923585680045
6128,0.27715021162167947
6129,0.21200123001756768
6130,0.2508187540079551
6131,0.4915586864619925
6132,0.2390405874238979
6133,0.25017538549121326
6134,0.22382729672169827
6135,0.23609970220243656
6136,0.3315947212300629
6137,0.28896328725773
6138,0.2453415788860577
6139,0.23776243461529295
6140,0.21781278370711013
6141,0.25294721218774197
6142,0.39383605553541245
6143,0.5477456023926461
6144,0.3219044150985904
6145,0.22069271765832688
6146,0.30918880354471284
6147,0.20592967558342007
6148,0.2394116345539024
6149,0.2424873498292391
6150,0.262597532849156
6151,0.27118061722337505
6152,0.25118355486379007
6153,0.2567569578857399
6154,0.5084423372462301
6155,0.2543994957415168
6156,0.32517641087431304
6157,0.3672747134858351
6158,0.3743500329563202
6159,0.365089933113299
6160,0.2618205988778877
6161,0.2881387664504147
6162,0.263236013793448
6163,0.28075277623063577
6164,0.2634740988581369
6165,0.26025805927667234
6166,0.468973988484717
6167,0.6623183497677598
6168,0.28134569547014643
6169,0.2924880451488395
6170,0.2830879912422962
6171,0.3390822289935268
6172,0.29462888426618916
6173,0.3892800343316544
6174,0.33663139113895524
6175,0.39577915016156684
6176,0.2202572555316149
6177,0.5152530616538339
6178,0.26191777142601647
6179,0.29914711044548936
6180,0.33665024315364905
6181,0.2698504947246768
6182,0.3293261944763263
6183,0.523748521301714
6184,0.3248994113138547
6185,0.2797552515775269
6186,0.32441595393473194
6187,0.25921755529805335
6188,0.27348956290612125
6189,0.33430687689127964
6190,0.2745006790529075
6191,0.24502749288447587
6192,0.30539266172259644
6193,0.3765688279046054
6194,0.32138354875411285
6195,0.30876770653471397
6196,0.3265020488788989
6197,0.29313927101592707
6198,0.36250017736777335
6199,0.29934576867008544
6200,0.23579745262884946
6201,0.24988662386522695
6202,0.2495699800108479
6203,0.26118066211984725
6204,0.28769527600236344
6205,0.3166818760662672
6206,0.30756450693470333
6207,0.31206350330465865
6208,0.25583320762773787
6209,0.29295722139731406
6210,0.22003470897334307
6211,0.4683471779850053
6212,0.3847564056345802
6213,0.5063292788707305
6214,0.39311794103363706
6215,0.21672783279089058
6216,0.27632089843106084
6217,0.3097267598712774
6218,0.53212951440062
6219,0.2657610031611674
6220,0.37282582567323763
6221,0.3844261135794579
6222,0.2380616032128981
6223,0.2291699716986358
6224,0.32337130045979134
6225,0.22178198452745854
6226,0.2919992108387506
6227,0.34656919570068045
6228,0.2618477637663969
6229,0.4031247522537793
6230,0.5684437095827832
6231,0.25457041838056044
6232,0.2866896988455786
6233,0.374060821571883
6234,0.5427818236803682
6235,0.2378963760677236
6236,0.4967811330528618
6237,0.3814120003339969
6238,0.33672542731681687
6239,0.5105710237026819
6240,0.5427818236803682
6241,0.4557818988113963
6242,0.24792328070122868
6243,0.37088892098032644
6244,0.3974094697607481
6245,0.3359933048114863
6246,0.7129757925010227
6247,0.5427818236803682
6248,0.4175395819684877
6249,0.24906908781615966
6250,0.35891313883609977
6251,0.43121427526247047
6252,0.4816508244492376
6253,0.5767716803011689
6254,0.3979405600934908
6255,0.2374083965511813
6256,0.4161963195636161
6257,0.3678952400717902
6258,0.415560095065274
6259,0.2817864968604773
6260,0.6626714596074242
6261,0.5019827483316688
6262,0.2254732969065635
6263,0.3143283375225631
6264,0.6455647642206738
6265,0.3870581403984731
6266,0.5662628469663933
6267,0.37197793280580854
6268,0.47718434145110616
6269,0.4456759018690315
6270,0.4239904464661196
6271,0.5615271656526855
6272,0.420035827833041
6273,0.3101186034432284
6274,0.2262737262359021
6275,0.574383116615923
6276,0.2560816353074778
6277,0.4039812879231894
6278,0.4146555367204539
6279,0.2694300737635368
6280,0.5948293925426574
6281,0.6394913626484331
6282,0.28594358265005465
6283,0.6881857546617776
6284,0.6791661461379743
6285,0.2708110068219228
6286,0.6327486040535646
6287,0.4355891876530064
6288,0.2126841196971379
6289,0.6309725859033384
6290,0.5287586516522075
6291,0.5115468334385629
6292,0.3023861923809959
6293,0.28803922492540945
6294,0.26396331549360263
6295,0.2680433939281752
6296,0.27230515343869793
6297,0.2780054895498128
6298,0.37385254663086304
6299,0.3202295579739735
6300,0.2675933418716302
6301,0.2406322219943803
6302,0.2649945830451932
6303,0.29935659312739016
6304,0.30713519732030015
6305,0.2717107336814971
6306,0.3114840059406916
6307,0.2799819252038124
6308,0.2528551394283788
6309,0.3329198339669066
6310,0.2527433234498178
6311,0.25967431637951605
6312,0.27070606076247733
6313,0.3223478422345433
6314,0.2562017400209
6315,0.2404696415990622
6316,0.2619007623869568
6317,0.4141443672811692
6318,0.2527433234498178
6319,0.23392406032449725
6320,0.4100683530985343
6321,0.32983205335955385
6322,0.2675933418716302
6323,0.23946012062431085
6324,0.40745337301031304
6325,0.2527433234498178
6326,0.7131835517552487
6327,0.5996514864951015
6328,0.3486380449401204
6329,0.6625360237961727
6330,0.7083521794360939
6331,0.7228009349828286
6332,0.7345663809980161
6333,0.4073118721627361
6334,0.3577159515573388
6335,0.6073315940668214
6336,0.3351549127027315
6337,0.6276740407187968
6338,0.40804424062031475
6339,0.7345663809980161
6340,0.3744488323871489
6341,0.5374347370346682
6342,0.5906894533964644
6343,0.7228009349828286
6344,0.7161861867200492
6345,0.7228009349828286
6346,0.7178594972671477
6347,0.30937359606364234
6348,0.3599911661972047
6349,0.4025932781651183
6350,0.3668631466914424
6351,0.3527872223646949
6352,0.5888536245182172
6353,0.7345663809980161
6354,0.33237823222457735
6355,0.6225429031574559
6356,0.7161861867200492
6357,0.7041167002908092
6358,0.6335745317468041
6359,0.5989590343625114
6360,0.703025707601715
6361,0.5142141137848688
6362,0.2539395841614115
6363,0.7607710898511877
6364,0.7763624457922235
6365,0.7763624457922235
6366,0.7607710898511877
6367,0.6539107305727678
6368,0.7763624457922235
6369,0.7763624457922235
6370,0.7763624457922235
6371,0.7106002190106431
6372,0.42599390879166527
6373,0.7607710898511877
6374,0.7763624457922235
6375,0.703856298955474
6376,0.7763624457922235
6377,0.7607710898511877
6378,0.7607710898511877
6379,0.7763624457922235
6380,0.7098196429914578
6381,0.7635650285617562
6382,0.7358187387725802
6383,0.7358187387725802
6384,0.7358187387725802
6385,0.7763624457922235
6386,0.7239669128464008
6387,0.7763624457922235
6388,0.7092541275800225
6389,0.7763624457922235
6390,0.7358187387725802
6391,0.6749008893951494
6392,0.7607710898511877
6393,0.6314104956294379
6394,0.7745800238269744
6395,0.7609696559830221
6396,0.7661685787112839
6397,0.7768922261499466
6398,0.7446931113454588
6399,0.7383816313420853
6400,0.7412217390712028
6401,0.6845099653672148
6402,0.7617262962838445
6403,0.7696027180841198
6404,0.7488643171243414
6405,0.7399968623396108
6406,0.7618117255406314
6407,0.7721664606240176
6408,0.7503928784044152
6409,0.7189679494193677
6410,0.782054326149808
6411,0.7534893367455113
6412,0.7399968623396108
6413,0.7399968623396108
6414,0.7123190775987202
6415,0.7399968623396108
6416,0.7399968623396108
6417,0.7469370764235354
6418,0.6749705412781343
6419,0.7661685787112839
6420,0.7608159670944189
6421,0.629166403891267
6422,0.2225556544130441
6423,0.7287477786993909
6424,0.7469370764235354
6425,0.7565426621289304
6426,0.7399968623396108
6427,0.540446702342747
6428,0.719151428236484
6429,0.7147741519910726
6430,0.5537574726344713
6431,0.6395872067845219
6432,0.7098990931950564
6433,0.67804097224531
6434,0.6940695829157858
6435,0.3656543094102699
6436,0.7892295346786344
6437,0.7594659832819375
6438,0.745053063989345
6439,0.7516944141839452
6440,0.7031276439172041
6441,0.7096276669038362
6442,0.6601013509655578
6443,0.5747173350313385
6444,0.7594659832819375
6445,0.7594659832819375
6446,0.651944101661843
6447,0.5791058642983107
6448,0.7662243042632768
6449,0.6940695829157858
6450,0.6145487012717482
6451,0.7143712964621376
6452,0.7118078544196453
6453,0.23876994027540516
6454,0.5917063935559514
6455,0.7594659832819375
6456,0.6115817344351139
6457,0.719078403483255
6458,0.7524747949586318
6459,0.5294930769462173
6460,0.5898246670211245
6461,0.24733615201195716
6462,0.28518963056207347
6463,0.608500738993241
6464,0.5034454780728893
6465,0.5757091374633169
6466,0.32727676937529177
6467,0.3942084645839047
6468,0.3117820598480749
6469,0.36991846292315256
6470,0.2610728197827482
6471,0.5907970892904414
6472,0.28598516673295604
6473,0.27601806058821843
6474,0.30219058896902506
6475,0.23294301048430874
6476,0.47347294072629376
6477,0.2526727859839354
6478,0.2425574038117194
6479,0.23189553268466295
6480,0.2545596283982802
6481,0.43877843666132943
6482,0.2501541222853068
6483,0.3328154231084267
6484,0.25225127298482974
6485,0.24288267955717285
6486,0.2690388131480394
6487,0.2358275954571921
6488,0.5757091374633169
6489,0.3506040461822725
6490,0.3003483631485103
6491,0.3436075668507125
6492,0.3762806092171918
6493,0.23750928091432416
6494,0.4085431291292858
6495,0.2728953150242048
6496,0.2682447804092367
6497,0.3122106712605778
6498,0.5857616805664863
6499,0.30074270374171974
6500,0.33366982910128595
6501,0.21112103058579032
6502,0.2792307254537173
6503,0.23713389012041688
6504,0.3138102573412872
6505,0.397367248709274
6506,0.3222453289670156
6507,0.31555427685024096
6508,0.27153466477070737
6509,0.20839420067548192
6510,0.3133788266945836
6511,0.24567859565781144
6512,0.2543528862472519
6513,0.4372078839255174
6514,0.46576452803746393
6515,0.45366001157592173
6516,0.24382423501497738
6517,0.3019245502551434
6518,0.22571572941406273
6519,0.25943027686635295
6520,0.3426585228578308
6521,0.23183845511424422
6522,0.25864489039257743
6523,0.2582826374802577
6524,0.27772260710122126
6525,0.3543175320316133
6526,0.23665303352564077
6527,0.6377275697787793
6528,0.28859545885989457
6529,0.2711760962695454
6530,0.35468940967192275
6531,0.3729286748139573
6532,0.46421745482183907
6533,0.27141903758608743
6534,0.25152822870601643
6535,0.24554843376182514
6536,0.2564289547095693
6537,0.5880473276640578
6538,0.31991213980322436
6539,0.4806618366725389
6540,0.3902920260662191
6541,0.451843366991486
6542,0.4403116499531857
6543,0.32780394772681276
6544,0.27453884970772935
6545,0.30635078858591025
6546,0.3928072389382236
6547,0.2732175849226618
6548,0.2599046486172224
6549,0.33818394429481374
6550,0.2599873085314348
6551,0.23240805493915548
6552,0.4169512708777529
6553,0.6846078513302422
6554,0.28404506579225675
6555,0.36079602649498177
6556,0.24526772844710912
6557,0.4097497748385165
6558,0.26467475991973094
6559,0.5999184021115087
6560,0.23154746351623928
6561,0.2908890917514415
6562,0.2550835721244103
6563,0.6218552451475448
6564,0.6444097931795809
6565,0.3596842823629623
6566,0.6746447704302959
6567,0.6470329637688824
6568,0.6001695237978992
6569,0.42913544189964864
6570,0.6693110624978532
6571,0.5708629355839943
6572,0.6693110624978532
6573,0.6746447704302959
6574,0.3088815899156597
6575,0.7186067240125684
6576,0.31262482147515164
6577,0.44584766859152875
6578,0.573620191030731
6579,0.3040259902779935
6580,0.3192385726977672
6581,0.6776981525159339
6582,0.6746447704302959
6583,0.5638269130136058
6584,0.5407600095578967
6585,0.3755229693635404
6586,0.6043293931571643
6587,0.3915927077118567
6588,0.3248626211118174
6589,0.5028495144310068
6590,0.4119831333184396
6591,0.6693110624978532
6592,0.466317042674277
6593,0.5656414641093606
6594,0.5074366708728342
6595,0.6804722929864713
6596,0.6251332848594617
6597,0.5074366708728342
6598,0.6601056737024555
6599,0.7040075788041509
6600,0.6951727941073289
6601,0.6093373652302115
6602,0.5074366708728342
6603,0.41783055091840604
6604,0.6606528022749982
6605,0.6606876211628148
6606,0.6494914597142578
6607,0.5087732237862955
6608,0.37179390276986507
6609,0.5029790929926318
6610,0.4929234199230114
6611,0.6413175926215006
6612,0.32738099914654967
6613,0.6947686917187654
6614,0.41100607347787044
6615,0.41783055091840604
6616,0.41100607347787044
6617,0.6052021014552835
6618,0.5074366708728342
6619,0.4009024026038343
6620,0.5074366708728342
6621,0.45259366210061974
6622,0.4577945060624131
6623,0.5074366708728342
6624,0.5829213525905292
6625,0.4814657997426169
6626,0.5074366708728342
6627,0.6896466375630965
6628,0.7171154949872068
6629,0.3502579344902978
6630,0.48170085329079626
6631,0.5858490571439583
6632,0.5017789904422983
6633,0.7648581123574292
6634,0.5017789904422983
6635,0.5950254545207248
6636,0.45471927253235467
6637,0.43106302031352384
6638,0.6730314274292546
6639,0.5281688482785072
6640,0.2760716929325328
6641,0.5549391376977885
6642,0.567586833051972
6643,0.5480731027286172
6644,0.4272581923226967
6645,0.23796022409811898
6646,0.2823940747581476
6647,0.4006425380155454
6648,0.5247665238644406
6649,0.5944650677348275
6650,0.7731156426430678
6651,0.7731156426430678
6652,0.7208204017374927
6653,0.6633275381819597
6654,0.5810899697193728
6655,0.6458066906739309
6656,0.7208204017374927
6657,0.7731156426430678
6658,0.23885308786700438
6659,0.3324505086124092
6660,0.26015046859725655
6661,0.4794730168094836
6662,0.4027410825953609
6663,0.3348822861490195
6664,0.3260333253648858
6665,0.3286191093933361
6666,0.25062649974999107
6667,0.33183666113454835
6668,0.4480683099048103
6669,0.43801955833084455
6670,0.28007923554693887
6671,0.27297763981290313
6672,0.35789283895392066
6673,0.2993221145262711
6674,0.31762909476637835
6675,0.2733339236764626
6676,0.322847653922186
6677,0.23968248906651413
6678,0.2598119391568813
6679,0.523929394304808
6680,0.2745858678065158
6681,0.35464484665752616
6682,0.35464484665752616
6683,0.364988819455224
6684,0.2544862044706238
6685,0.24204419590116352
6686,0.6704759176091989
6687,0.23897248799811943
6688,0.6393252825420059
6689,0.2808216602369985
6690,0.3317185640764845
6691,0.5084067239723864
6692,0.4372110612863819
6693,0.43993720132545916
6694,0.24157018122590485
6695,0.27828352598007794
6696,0.5407354057647775
6697,0.2542009829052031
6698,0.43036543601279326
6699,0.29109238906598306
6700,0.25893238291433535
6701,0.29748849548925327
6702,0.6378025042235937
6703,0.31228473372452437
6704,0.23485480882558898
6705,0.3014412310806833
6706,0.34014416531441766
6707,0.4734251424266935
6708,0.6896879099741107
6709,0.41680129652828146
6710,0.30507731198901544
6711,0.7003352448784836
6712,0.7406581076603722
6713,0.5601109420282908
6714,0.748543186751145
6715,0.48734561484770333
6716,0.34423777774776854
6717,0.4252022685267495
6718,0.7213627875879048
6719,0.5396872367038247
6720,0.6704021639946298
6721,0.6876869978940012
6722,0.5165080177112077
6723,0.7162463845727617
6724,0.6183491509585696
6725,0.5257995600330125
6726,0.7039252128807627
6727,0.4868877935606018
6728,0.6600948099879729
6729,0.6532425618813523
6730,0.5631840718911478
6731,0.5787635811350026
6732,0.62611240643221
6733,0.6514275767872224
6734,0.7032408680694996
6735,0.7027747058597928
6736,0.6362595828957291
6737,0.4967165483889425
6738,0.69784496034358
6739,0.34923071577072734
6740,0.748543186751145
6741,0.2653328338925608
6742,0.4272513282927079
6743,0.36808077936627404
6744,0.2820726813775024
6745,0.285365620590898
6746,0.24145487387078032
6747,0.22450468890339517
6748,0.685134364236369
6749,0.7571175287582463
6750,0.6807021607074495
6751,0.24714837518723282
6752,0.7252401441520451
6753,0.4595291683580923
6754,0.7370842453912002
6755,0.25058350277891767
6756,0.3805653998095168
6757,0.6351944781239169
6758,0.4631175043735304
6759,0.5256450584643567
6760,0.5880586997738162
6761,0.23395414954928828
6762,0.27047961096623646
6763,0.3874851291187154
6764,0.277214024929056
6765,0.6190420065648551
6766,0.2595839706215816
6767,0.265181645583375
6768,0.7134443340558432
6769,0.4345558249814115
6770,0.7360015760184573
6771,0.6122359965725204
6772,0.5380835222083056
6773,0.23163222043929527
6774,0.3948286170420561
6775,0.23682652534621074
6776,0.673785275700972
6777,0.45965636129839726
6778,0.2378826283767653
6779,0.308493385460049
6780,0.29753912121999193
6781,0.35152181948484845
6782,0.7545908452739799
6783,0.2904029358347746
6784,0.7545908452739799
6785,0.30604116532857606
6786,0.22747158918417573
6787,0.7337440291194913
6788,0.2947702618398864
6789,0.7261231122027534
6790,0.6982998174341246
6791,0.7234883122020984
6792,0.7545908452739799
6793,0.35205409153734035
6794,0.27702573470685987
6795,0.7363327697016047
6796,0.4524969286231622
6797,0.6379357397538258
6798,0.295821646650751
6799,0.7545908452739799
6800,0.2676510881968017
6801,0.7545908452739799
6802,0.45586067827961124
6803,0.7545908452739799
6804,0.25610695217215024
6805,0.6127501304929883
6806,0.7545908452739799
6807,0.7545908452739799
6808,0.7545908452739799
6809,0.5011953087668444
6810,0.23915712704256578
6811,0.6042520493348549
6812,0.4357472506597023
6813,0.24596837744720723
6814,0.2892946395554519
6815,0.34372337667149744
6816,0.37412225107589464
6817,0.39771376467241926
6818,0.625488084390659
6819,0.38321701226965155
6820,0.4253056924955537
6821,0.26383020837619753
6822,0.26383020837619753
6823,0.406649349804508
6824,0.26383020837619753
6825,0.5117147876928467
6826,0.2821848260154878
6827,0.3894348533044131
6828,0.4193358980528202
6829,0.4082745379094158
6830,0.3288718156494469
6831,0.4193358980528202
6832,0.41479871329850937
6833,0.2397233806429231
6834,0.37412225107589464
6835,0.32738978264172314
6836,0.5781029186353775
6837,0.37412225107589464
6838,0.33621822246513466
6839,0.331621287380907
6840,0.37412225107589464
6841,0.37412225107589464
6842,0.26383020837619753
6843,0.26383020837619753
6844,0.561442489471383
6845,0.36683344722924494
6846,0.3621247229020551
6847,0.6769077580277765
6848,0.3476161245775611
6849,0.2633820965389149
6850,0.29321000222873006
6851,0.30511308439845697
6852,0.30368264668844724
6853,0.5990290555576661
6854,0.5549103461879527
6855,0.548091219452493
6856,0.5070142290851382
6857,0.3738013412596144
6858,0.23707702005313996
6859,0.4566580485756068
6860,0.37793457664967145
6861,0.30329632556531794
6862,0.5944230400472088
6863,0.28022086235847055
6864,0.24610437969113627
6865,0.26633634247422466
6866,0.551412387620608
6867,0.4828404951467096
6868,0.28700461208300687
6869,0.21537698346947537
6870,0.3321628140153294
6871,0.2475242579576312
6872,0.2792535558244876
6873,0.5377174942929488
6874,0.406368417168289
6875,0.26098273542794215
6876,0.2593981182952402
6877,0.3163945512797614
6878,0.29488900954100755
6879,0.30747871871214666
6880,0.23754721113407412
6881,0.21358730576119286
6882,0.28219368277242196
6883,0.5091599422674705
6884,0.272945001958242
6885,0.267629777061955
6886,0.37902655552527065
6887,0.33786445643721486
6888,0.22578164144824342
6889,0.29488900954100755
6890,0.2579196641197538
6891,0.24163409927260235
6892,0.29488900954100755
6893,0.2374739033472138
