,word2vec_score
5745,0.2907117842459058
5746,0.4606558037301555
5747,0.30865427108618326
5748,0.272426512394442
5749,0.15211323766479815
5750,0.1696250770719378
5751,0.6530589214240875
5752,0.2817240527722362
5753,0.15469094924608054
5754,0.17607219247608855
5755,0.16218828616385778
5756,0.1999226102223521
5757,0.1224227987221771
5758,0.30865427108618326
5759,0.3587394001069512
5760,0.3630619435149384
5761,0.22303933662444453
5762,0.23243902247672826
5763,0.18322683284914348
5764,0.24002341642965258
5765,0.19173541718515447
5766,0.30865427108618326
5767,0.5242416767666888
5768,0.3561760856121559
5769,0.40283938497308364
5770,0.6818109122028004
5771,0.17676852118841652
5772,0.658766355240441
5773,0.16065640088689898
5774,0.3204976887879956
5775,0.7982245902926477
5776,0.2780404391577179
5777,0.6608739185855353
5778,0.33387993111830533
5779,0.4064798364263843
5780,0.5564426053820515
5781,0.6286934377244243
5782,0.22617408806461414
5783,0.455978333934695
5784,0.32368094754583104
5785,0.48993245314804745
5786,0.5094161709327862
5787,0.5727418146578029
5788,0.1594338676872105
5789,0.6030638685013103
5790,0.6383510605551799
5791,0.44438807182872
5792,0.1312609361977663
5793,0.6172071765772195
5794,0.3414820705899177
5795,0.6465508182558477
5796,0.3008139246743352
5797,0.6098390822686488
5798,0.34732050823345617
5799,0.6142398697503875
5800,0.6993296499542112
5801,0.3975545946611095
5802,0.7228353103217876
5803,0.6549840393680846
5804,0.6020768396942404
5805,0.7098629119423958
5806,0.6339853031614955
5807,0.48993245314804745
5808,0.7426626770104165
5809,0.6159823018148902
5810,0.2410698712073686
5811,0.34633332976781317
5812,0.25691970969280437
5813,0.36606848009190934
5814,0.2719857716574664
5815,0.20005595766505743
5816,0.3914645012381206
5817,0.4559349018384638
5818,0.302989583798085
5819,0.6274796129738989
5820,0.27941614058649356
5821,0.6164816748255133
5822,0.3159013814434616
5823,0.5429385323978712
5824,0.7655327649226036
5825,0.6019457977370087
5826,0.5320950744723711
5827,0.48525437757658524
5828,0.29316387013713446
5829,0.2343425763200877
5830,0.5962032779054087
5831,0.5941420334741527
5832,0.37018763493615275
5833,0.47404153083871303
5834,0.3041239799198703
5835,0.2885798038075913
5836,0.32164020817346195
5837,0.47404153083871303
5838,0.13694582883231093
5839,0.13801889744568177
5840,0.1589251961723818
5841,0.1832233336528427
5842,0.18513126663403506
5843,0.28177226469526584
5844,0.2688415025268296
5845,0.25120258842665966
5846,0.11568331558575155
5847,0.14003737261917498
5848,0.14188536189993978
5849,0.14742223589646222
5850,0.1341129155769876
5851,0.13344023092046745
5852,0.6600298402165036
5853,0.16697474081541747
5854,0.1916221122372257
5855,0.13648747388735155
5856,0.29125840321368035
5857,0.1349377697910154
5858,0.1152722201577685
5859,0.12338099566589145
5860,0.14238847330992177
5861,0.11462358783506092
5862,0.32596461276506233
5863,0.18330095738166183
5864,0.17003640329907582
5865,0.16418131288437315
5866,0.2799097226599463
5867,0.08484584601990977
5868,0.1477269784663949
5869,0.10512696960592072
5870,0.354381248676132
5871,0.09971292554274742
5872,0.16020754957356248
5873,0.20196051741082238
5874,0.14969618599190868
5875,0.23022598934157737
5876,0.8076972819700379
5877,0.8720079954466258
5878,0.15780168906693468
5879,0.7841509820526578
5880,0.27954910802884475
5881,0.8720079954466258
5882,0.8325443685192656
5883,0.8337184392867746
5884,0.8254960228404574
5885,0.8720079954466258
5886,0.6866226191731015
5887,0.6033410615599655
5888,0.7677991114661502
5889,0.8111402279713753
5890,0.7835890655515583
5891,0.7677172814814938
5892,0.3588926169504193
5893,0.764085801697721
5894,0.8194597746743979
5895,0.8720079954466258
5896,0.8720079954466258
5897,0.7338424864466013
5898,0.8720079954466258
5899,0.22039079929960873
5900,0.8685507687189531
5901,0.8183793090767144
5902,0.24693693565907554
5903,0.798765986543253
5904,0.832491220326307
5905,0.8720079954466258
5906,0.6591314018666081
5907,0.8075130307387042
5908,0.39061431573155764
5909,0.2165110556051822
5910,0.412489832540553
5911,0.8720079954466258
5912,0.23414080227238557
5913,0.08757050185768803
5914,0.19514747905156565
5915,0.09068575296348565
5916,0.10100717225457104
5917,0.28671947991646013
5918,0.2530743984299243
5919,0.14484990338112974
5920,0.10571823054344356
5921,0.20060253484551996
5922,0.1467356292962784
5923,0.15288658767589183
5924,0.1265762511868533
5925,0.12088927548489818
5926,0.14346458213440702
5927,0.17959883735250376
5928,0.17331224405981527
5929,0.12177107130143852
5930,0.20344021407572313
5931,0.11953589753928853
5932,0.3951910300743914
5933,0.09068969298820649
5934,0.1464078200539729
5935,0.16784636711406486
5936,0.34455371700234894
5937,0.21547504159292047
5938,0.20369310801578983
5939,0.12688548170582453
5940,0.15916572802196663
5941,0.14618678819064632
5942,0.19851823674307897
5943,0.5804585498074601
5944,0.12244637970895351
5945,0.1563236033723066
5946,0.1553839414221171
5947,0.10398418048401614
5948,0.11428482748188676
5949,0.16039446744180927
5950,0.5325453936580494
5951,0.17139822625545725
5952,0.10640441239451792
5953,0.15429178323539353
5954,0.12199574587660048
5955,0.25623516791991313
5956,0.1685859456948914
5957,0.18543251556851453
5958,0.1596555197306802
5959,0.2105372263631376
5960,0.21840846740233485
5961,0.1757944579599703
5962,0.10640441239451792
5963,0.13916578127778334
5964,0.10611645508005077
5965,0.11720982795418049
5966,0.1811449907523084
5967,0.11687896400540758
5968,0.14210956540793127
5969,0.12195790380640656
5970,0.1522423240307101
5971,0.09723526614167625
5972,0.11676747213480229
5973,0.5156341802129177
5974,0.14178145592887265
5975,0.1329299933415133
5976,0.18719200363505148
5977,0.16225284366648324
5978,0.22212214644897857
5979,0.09637189084351364
5980,0.12091124397131567
5981,0.17311053302537466
5982,0.18094866054149067
5983,0.10640441239451792
5984,0.6957581397749648
5985,0.1628163848556488
5986,0.1746101945137736
5987,0.23986589372990635
5988,0.2415198534023555
5989,0.13464956098168374
5990,0.14304402779953257
5991,0.14310163962522499
5992,0.09901757591764362
5993,0.21372886203131386
5994,0.1836827149902492
5995,0.14549317850279775
5996,0.1740215483054138
5997,0.17844306038329855
5998,0.17236731233866154
5999,0.2513903372276559
6000,0.13635315842241552
6001,0.18606362336652849
6002,0.18850172448345578
6003,0.14032198220812359
6004,0.1563275918152809
6005,0.24272986959206294
6006,0.40146602118212876
6007,0.14246533759680466
6008,0.1468351880998156
6009,0.16136668604998797
6010,0.13074920076523663
6011,0.4302182290507016
6012,0.3788309121787304
6013,0.4852029517331323
6014,0.09427702750125948
6015,0.17236731233866154
6016,0.2742927832997768
6017,0.612809538867397
6018,0.3070165598681395
6019,0.6754681905885545
6020,0.14972921668654568
6021,0.7020312467303429
6022,0.33622418688427586
6023,0.38730958923820635
6024,0.6723943138856703
6025,0.29299865750017806
6026,0.18590649586233082
6027,0.2161171755323029
6028,0.7481527381608563
6029,0.2575854721707831
6030,0.7512326315565225
6031,0.23645827378883824
6032,0.3971414972047316
6033,0.6928749016033897
6034,0.34216960907448
6035,0.7481527381608563
6036,0.39266397557043253
6037,0.2748035287111882
6038,0.6822924844606095
6039,0.6249939209633786
6040,0.19491265935719695
6041,0.6136582688781791
6042,0.5416814073003379
6043,0.7005569197954383
6044,0.3585437455283709
6045,0.6644315436670448
6046,0.36124494132189555
6047,0.3514544051290306
6048,0.162133144796233
6049,0.17236702185171152
6050,0.7435924544751252
6051,0.723042213868814
6052,0.7534281261270585
6053,0.6325432469267335
6054,0.26896633328497954
6055,0.599349089411083
6056,0.6502139712500223
6057,0.7416733153359754
6058,0.7098182979423723
6059,0.19756074203675805
6060,0.3362458569216069
6061,0.2144616608723915
6062,0.7886051157509355
6063,0.8238932246065358
6064,0.7315324160010117
6065,0.6917895636735658
6066,0.5680831308234912
6067,0.8111873021941196
6068,0.7725000070383963
6069,0.5724534609861976
6070,0.284268143578314
6071,0.6110779042402694
6072,0.7682811990562044
6073,0.5764825286920228
6074,0.3613340664959769
6075,0.7892152213027154
6076,0.27145884264041636
6077,0.8959456441477801
6078,0.7229085458197864
6079,0.3677665817715778
6080,0.7727333475296435
6081,0.27424220429625434
6082,0.695330352956782
6083,0.6956711622412696
6084,0.6768913823308249
6085,0.18451970017276945
6086,0.5764805818843536
6087,0.1795827839203802
6088,0.12448820305448698
6089,0.1275356618948031
6090,0.4126811174063045
6091,0.338557931246284
6092,0.21859364372865517
6093,0.24794187758290526
6094,0.338557931246284
6095,0.3907403887738453
6096,0.31355233354466827
6097,0.338557931246284
6098,0.14010465976278785
6099,0.1729643513424474
6100,0.5593986427239412
6101,0.21292851655423434
6102,0.18155247724009987
6103,0.338557931246284
6104,0.15509295135554862
6105,0.11164625601651071
6106,0.2423015278823224
6107,0.2442585513985251
6108,0.3073683953327673
6109,0.25505205381141294
6110,0.20200573556020754
6111,0.11838509610949961
6112,0.16239323855625493
6113,0.338557931246284
6114,0.15388241762632796
6115,0.17264383645253803
6116,0.14622012578553464
6117,0.2262424413743167
6118,0.14899787844633008
6119,0.338557931246284
6120,0.1607546484309968
6121,0.29698005440777786
6122,0.502968435708041
6123,0.338557931246284
6124,0.17513336385428496
6125,0.16111348135950623
6126,0.20012446452930166
6127,0.2613694738099115
6128,0.2783967670490692
6129,0.16715778863930475
6130,0.28781757998394486
6131,0.46673195555112146
6132,0.13689524089545682
6133,0.16095362892152953
6134,0.2649035686299988
6135,0.17629010999359046
6136,0.3390011089063083
6137,0.15479103254833537
6138,0.21224216890336728
6139,0.13416908219897916
6140,0.07924290632379431
6141,0.1418116503572368
6142,0.4060569930293479
6143,0.4202880437784729
6144,0.2989782284098254
6145,0.18989758889160832
6146,0.14310576502124076
6147,0.13219204132969747
6148,0.16958686600138137
6149,0.1649157444891401
6150,0.2137813468857562
6151,0.24427206821408834
6152,0.11167938307124872
6153,0.23971705599755455
6154,0.7303358256817356
6155,0.2511764833695594
6156,0.26017227683798894
6157,0.2864681136269979
6158,0.1843500520632352
6159,0.30551166419135833
6160,0.34267211191342123
6161,0.26567576487945777
6162,0.17676073982841264
6163,0.14868062545028518
6164,0.18681101782425194
6165,0.1813800200472339
6166,0.5156067961703443
6167,0.60342171231274
6168,0.22092335882301334
6169,0.33794498108661253
6170,0.28831760217443014
6171,0.15446289750657627
6172,0.43915178802175864
6173,0.2637896164458168
6174,0.2242600374061905
6175,0.22793574877168016
6176,0.15294685482463993
6177,0.6819707269446975
6178,0.14878011599271118
6179,0.23478727907997188
6180,0.37431259289489194
6181,0.1410479590757058
6182,0.19481091102689949
6183,0.6171404962466188
6184,0.281963134911013
6185,0.1904003919333261
6186,0.37015083535743126
6187,0.541345630634656
6188,0.17127004724739697
6189,0.3056523951806781
6190,0.3141060193102114
6191,0.19925685056644815
6192,0.31720817216642394
6193,0.1898105335412305
6194,0.300594585748397
6195,0.15423338520814617
6196,0.2503455429442103
6197,0.26409064944031097
6198,0.22070840345375822
6199,0.14891646393147234
6200,0.1462427814103803
6201,0.14368833196946476
6202,0.20092751180587146
6203,0.1990091832933596
6204,0.21676081977782607
6205,0.21463728065236803
6206,0.29325958306170824
6207,0.19382677669279116
6208,0.21450750197180196
6209,0.2110218019919877
6210,0.1570573181748985
6211,0.2633490974476831
6212,0.5326988755606298
6213,0.3257813013498115
6214,0.19201210418562695
6215,0.12254857116418776
6216,0.1057618942015445
6217,0.21493012040238613
6218,0.42625128784797167
6219,0.11310572798332488
6220,0.2612384471483434
6221,0.5922593564932259
6222,0.22353311824318362
6223,0.1353009538966816
6224,0.19305777250567674
6225,0.17757054511110748
6226,0.1632338519533744
6227,0.12812469407533408
6228,0.2101314593840069
6229,0.3644338076604593
6230,0.674104175454506
6231,0.26608909010687987
6232,0.14922409582768933
6233,0.3147970784946097
6234,0.6981707133478561
6235,0.1308131147041699
6236,0.5976632217794197
6237,0.27942330618075567
6238,0.32670011563946344
6239,0.4931794824538359
6240,0.5290239844335531
6241,0.676953693231427
6242,0.2738713050785926
6243,0.4765111204820647
6244,0.3483853809773664
6245,0.2244780876379393
6246,0.74341134679144
6247,0.6981707133478561
6248,0.6227882260385064
6249,0.2122014849229469
6250,0.32067425005685124
6251,0.42540092048018785
6252,0.6824546285196972
6253,0.6586528104007053
6254,0.5375703946778515
6255,0.16612833533338742
6256,0.6095113319876754
6257,0.340561666532604
6258,0.3859852806707188
6259,0.2354929507744687
6260,0.6925330310904741
6261,0.4850881225727609
6262,0.21363721023360852
6263,0.3558560933554283
6264,0.6739416107675817
6265,0.4768462699606326
6266,0.4862328027424314
6267,0.34581044360538915
6268,0.39952297127584285
6269,0.48404078130085876
6270,0.37673985337961147
6271,0.617120987549671
6272,0.21561021977445752
6273,0.2393998787022515
6274,0.20706676059600784
6275,0.6898395813593338
6276,0.20216929005405143
6277,0.4862328027424314
6278,0.42622306522426123
6279,0.38478547868755175
6280,0.7672365076748164
6281,0.6278957199331239
6282,0.1647741545930016
6283,0.6407811525897358
6284,0.796406409885833
6285,0.18179777048475534
6286,0.7457743331268513
6287,0.3495006740698423
6288,0.14130881591808828
6289,0.7777684537225605
6290,0.5506500858150257
6291,0.6278485870851729
6292,0.2672194952600299
6293,0.2195552135088537
6294,0.18699085278739735
6295,0.16928599462100338
6296,0.19625723859389926
6297,0.23854566413010386
6298,0.2529220947794809
6299,0.19542759682995098
6300,0.22905685036729198
6301,0.20109738318664902
6302,0.24773154097803207
6303,0.17952139350813393
6304,0.1808696258481058
6305,0.14642706367159325
6306,0.25021451629394764
6307,0.18363720559248356
6308,0.20748376941049634
6309,0.21084520107686405
6310,0.2438372942151335
6311,0.18516363363431823
6312,0.19009600046254088
6313,0.24350790881569165
6314,0.15910720507928308
6315,0.15414544392298155
6316,0.22500399662810705
6317,0.45836083478663736
6318,0.2228961239412369
6319,0.1642618253065063
6320,0.36606144606100904
6321,0.46878142762497577
6322,0.3479460441026294
6323,0.1864307740513999
6324,0.5161727062560116
6325,0.2236191532944339
6326,0.8126350555007598
6327,0.5167601243179287
6328,0.284532425209683
6329,0.6832342634423736
6330,0.7799785474181047
6331,0.9022964811763643
6332,0.8546999407995683
6333,0.3445181271038925
6334,0.2667381941732621
6335,0.6530063865314619
6336,0.2446645597666805
6337,0.7040521342499472
6338,0.32688381549389184
6339,0.8583013717963631
6340,0.3008787574774328
6341,0.6396174911405252
6342,0.7243440834655054
6343,0.7929713658363429
6344,0.6990500801003836
6345,0.7840025136513045
6346,0.7586494448387017
6347,0.28902828031149486
6348,0.45097189319461994
6349,0.29807325621089387
6350,0.2594518667245941
6351,0.414315779760698
6352,0.5878423242248372
6353,0.8479113913947114
6354,0.2056262208734428
6355,0.7743233992502165
6356,0.7069378895589356
6357,0.7780511492683548
6358,0.6265625190592934
6359,0.6633156340215158
6360,0.7814274394276686
6361,0.5432001772688698
6362,0.23164383863512827
6363,0.8790399057961146
6364,0.8810074618884194
6365,0.8987973461562714
6366,0.8790399057961146
6367,0.7345829009148217
6368,0.8987973461562714
6369,0.8867985975487944
6370,0.9102330705748554
6371,0.7408347827027433
6372,0.4577464537163447
6373,0.8790399057961146
6374,0.8987973461562714
6375,0.8195146019029587
6376,0.8878679050746594
6377,0.8790399057961146
6378,0.8790399057961146
6379,0.9102330705748554
6380,0.9036472432497767
6381,0.8373325153328992
6382,0.8835134922619872
6383,0.8864806694159032
6384,0.8777078349716574
6385,0.8662854694370793
6386,0.8205020889348054
6387,0.896839469944128
6388,0.805770814807522
6389,0.8807103089896238
6390,0.880166315616324
6391,0.9086745466102457
6392,0.8790399057961146
6393,0.823356104189032
6394,0.851287713254765
6395,0.8916005941502088
6396,0.9183689113705962
6397,0.8718951736294416
6398,0.8421093596068439
6399,0.8721804598699656
6400,0.8892141278600579
6401,0.8237190738010394
6402,0.8788527466035111
6403,0.9138227418497185
6404,0.8575430570529532
6405,0.8799041111514952
6406,0.9301856009266432
6407,0.9209950755128105
6408,0.9346075420028057
6409,0.8307635882410528
6410,0.8827499161374703
6411,0.8690765906169607
6412,0.888308881122666
6413,0.888308881122666
6414,0.8030166487589068
6415,0.8307871672002767
6416,0.888308881122666
6417,0.8577127145991319
6418,0.8616272255817483
6419,0.9028680098850963
6420,0.9149545895508329
6421,0.747101396608828
6422,0.17335844183351215
6423,0.8895670151535713
6424,0.8412303868722993
6425,0.8694926878103933
6426,0.8939525221963314
6427,0.6835990311047666
6428,0.8923549669782329
6429,0.8189715072026736
6430,0.48083234297066807
6431,0.7249691767053558
6432,0.8765714261645462
6433,0.8389698234482946
6434,0.7925748357819867
6435,0.47383356123231024
6436,0.8841355504790649
6437,0.9000981133253345
6438,0.8653965632092513
6439,0.8466781992879342
6440,0.8289564126105565
6441,0.844382831770246
6442,0.8827504346489657
6443,0.7352550787915609
6444,0.8398086437168233
6445,0.8604914109990599
6446,0.785855392998952
6447,0.7166252098730896
6448,0.8331863140763426
6449,0.7925748357819867
6450,0.6167648088527786
6451,0.8252070899797627
6452,0.82084311173234
6453,0.19339124568851948
6454,0.6718429440749951
6455,0.8640616242236995
6456,0.8626895887402541
6457,0.8255990161489735
6458,0.8528737556347444
6459,0.6429662122101704
6460,0.7371972031345987
6461,0.20909050309964744
6462,0.2013045042373076
6463,0.6888654426530633
6464,0.5260968464099987
6465,0.6069003700149368
6466,0.1927037162072026
6467,0.4026205872938478
6468,0.25963363953970253
6469,0.2008516440307387
6470,0.20507157687529007
6471,0.6681829551463325
6472,0.11286491758247674
6473,0.14846443103174237
6474,0.18627381286057965
6475,0.1410702860739175
6476,0.368631438455662
6477,0.16537638610230276
6478,0.16806526227698454
6479,0.12831840130605854
6480,0.1967935348504395
6481,0.24479012819197415
6482,0.11933021657375838
6483,0.13715606272298436
6484,0.17704581484874277
6485,0.17318164728528213
6486,0.12992448022791525
6487,0.1639399950811407
6488,0.6022181586117179
6489,0.2846629896368967
6490,0.1967514384293872
6491,0.18718076371649828
6492,0.2797903809519211
6493,0.13018386891100617
6494,0.3817629871992083
6495,0.158235997788195
6496,0.18840385386573216
6497,0.22353488254506798
6498,0.666503937833627
6499,0.14375734144050936
6500,0.309547078268292
6501,0.16144300380084173
6502,0.20884839656127557
6503,0.1593182589739481
6504,0.3767949435667831
6505,0.248706758366874
6506,0.36401716393913125
6507,0.30369603446346505
6508,0.1736674792878768
6509,0.19669242745800664
6510,0.2521045436782174
6511,0.18779934408626525
6512,0.20093669173422873
6513,0.5249503008942675
6514,0.524388034733614
6515,0.5738745999235979
6516,0.1694832998246902
6517,0.3338257934889162
6518,0.18597321651884746
6519,0.13201225626412372
6520,0.23566404435563554
6521,0.2552154551815303
6522,0.1736674792878768
6523,0.20829643433901301
6524,0.2820307476672222
6525,0.23096769861495559
6526,0.1870162440495375
6527,0.674414026499931
6528,0.18660214080310628
6529,0.24436733550367234
6530,0.32494450887728615
6531,0.2974682836118098
6532,0.6024193668414528
6533,0.2552611137432271
6534,0.17054746810204996
6535,0.15487474131724094
6536,0.16379711650932327
6537,0.4850459456425268
6538,0.23656973454129454
6539,0.38545725694108135
6540,0.5565650808205411
6541,0.2883586826777921
6542,0.5146294792602237
6543,0.1766710326090487
6544,0.2406240610463728
6545,0.25815617723104783
6546,0.23234459374853858
6547,0.20941022807000387
6548,0.14331650900377335
6549,0.43227980330699045
6550,0.1862079490080136
6551,0.18758850745310343
6552,0.5505779333117407
6553,0.7929173543433161
6554,0.18693793027886707
6555,0.19712787049263905
6556,0.15276474408535853
6557,0.513608504565074
6558,0.19927631167006174
6559,0.57018009311338
6560,0.1303882037790847
6561,0.27873951304660416
6562,0.15372860970420113
6563,0.669224116296409
6564,0.7246939739289907
6565,0.2955248321648248
6566,0.7122413225595841
6567,0.6842764447724821
6568,0.577806002236069
6569,0.5757706304793985
6570,0.647206347556504
6571,0.6823811329952936
6572,0.660652329991138
6573,0.7017969274841043
6574,0.2344715454602843
6575,0.7764794485528606
6576,0.2188481755548158
6577,0.414022171005153
6578,0.6770683512939913
6579,0.1812110457606919
6580,0.31569037452448245
6581,0.8313831534317755
6582,0.7428259510623654
6583,0.4275308924301765
6584,0.5382936838331815
6585,0.4226830996502356
6586,0.5341176050514554
6587,0.45032577228783965
6588,0.3380536508361467
6589,0.5188967699991476
6590,0.5280235768710426
6591,0.6546795374964371
6592,0.44054989296823227
6593,0.6800724166684277
6594,0.4713680118562079
6595,0.6808859498777255
6596,0.7294154282631407
6597,0.6582678426831414
6598,0.7003093512310813
6599,0.7756596774608318
6600,0.6323631795411933
6601,0.6483879302669381
6602,0.3708603182961615
6603,0.21322871544223726
6604,0.6397050921489945
6605,0.7216330983233251
6606,0.7191798446760859
6607,0.6032001728099223
6608,0.311038747807311
6609,0.6885853185614739
6610,0.5963128333245415
6611,0.7013062140539296
6612,0.33283060323221175
6613,0.8331523638872431
6614,0.479161184342316
6615,0.35909159920213424
6616,0.479161184342316
6617,0.6775484949277375
6618,0.5645571951802847
6619,0.5461116400179544
6620,0.6312517157769888
6621,0.5756164020411273
6622,0.39862545724306386
6623,0.39234037275065575
6624,0.6149780387861371
6625,0.4401503798571402
6626,0.6004120644084543
6627,0.7178831309329176
6628,0.7415408555720118
6629,0.23290868904908715
6630,0.36082312748128126
6631,0.6641472257989035
6632,0.6432803442848025
6633,0.829449300750882
6634,0.5078189157750612
6635,0.6255581008916324
6636,0.5959891082727242
6637,0.6277134985351494
6638,0.6796365793787692
6639,0.6012158606214909
6640,0.15475277308699548
6641,0.6462992169897049
6642,0.5678422829476095
6643,0.7012346295632262
6644,0.5764803118736385
6645,0.30175695879173603
6646,0.315949709948529
6647,0.6341329593583389
6648,0.23165925294695353
6649,0.6384958412481978
6650,0.8524982176745759
6651,0.8996384104622613
6652,0.8597066341638542
6653,0.7587927988856586
6654,0.6674539811695782
6655,0.5667264548294744
6656,0.8597066341638542
6657,0.9073736450704967
6658,0.1930096455212939
6659,0.20099859485532057
6660,0.3061336370522926
6661,0.42713768054926804
6662,0.16923332278555134
6663,0.25686514840697633
6664,0.23533063816577995
6665,0.2457599451279881
6666,0.1789161579910747
6667,0.2766007788968786
6668,0.6471680624905508
6669,0.5551703606756465
6670,0.21518751195537628
6671,0.24995652310015187
6672,0.15490816190464143
6673,0.16783258469030946
6674,0.3305443729868488
6675,0.31799990133392886
6676,0.274134965905315
6677,0.19792801797452902
6678,0.36992669121427657
6679,0.5837398223454772
6680,0.13299176764643578
6681,0.4665749206675388
6682,0.14834333443810993
6683,0.2478937539366104
6684,0.12556072434865148
6685,0.16135834034424085
6686,0.6786334335573064
6687,0.15106168242816323
6688,0.6144305379612834
6689,0.18020071049172118
6690,0.19005673360994352
6691,0.6094700357806634
6692,0.4462319692290463
6693,0.399326980086725
6694,0.14205009396602883
6695,0.27387628524047586
6696,0.5876577058255565
6697,0.20130380738940726
6698,0.5128898741792883
6699,0.20181919607161722
6700,0.2425732898243816
6701,0.41233371826110077
6702,0.6360855828747786
6703,0.2884920639604208
6704,0.21302389557638
6705,0.24972421485747934
6706,0.21782558260494528
6707,0.42532014081824626
6708,0.8872290106953014
6709,0.5148423067315939
6710,0.23677835038212422
6711,0.7730141330327808
6712,0.8119509046966797
6713,0.6571093250924438
6714,0.7989803289038344
6715,0.609583384945608
6716,0.30221030322478704
6717,0.41123249198208545
6718,0.7912620308696884
6719,0.8972538125179002
6720,0.8465925136691059
6721,0.8052175202592762
6722,0.5205383647127773
6723,0.772788905210441
6724,0.8254873894117196
6725,0.6360487021546791
6726,0.8967850034679573
6727,0.3091520638120967
6728,0.7977101849974253
6729,0.8203381403350593
6730,0.8035498574145027
6731,0.8547545939618046
6732,0.8198698335179643
6733,0.6703473264425762
6734,0.8434166150374734
6735,0.7235337215751535
6736,0.6749316554294367
6737,0.3620377885560303
6738,0.8563432358469635
6739,0.29771168467427767
6740,0.7989803289038344
6741,0.3084785681750545
6742,0.3024305725573647
6743,0.2420006400335785
6744,0.15577040316962357
6745,0.17537289025363734
6746,0.18310250143166265
6747,0.2266483109830852
6748,0.7829759641137048
6749,0.8451811693998282
6750,0.8059168568156299
6751,0.14701220945720417
6752,0.7639503677049613
6753,0.6141279295038898
6754,0.822071867995312
6755,0.21390884431737076
6756,0.2337970666628671
6757,0.830361256928542
6758,0.6914519245874899
6759,0.7606431724922779
6760,0.6472530908234727
6761,0.20946811538361695
6762,0.21428080494907706
6763,0.5961427200245445
6764,0.10907604881613164
6765,0.6656828672944544
6766,0.3851595523205731
6767,0.19465540471907125
6768,0.870058755731226
6769,0.2967970203642568
6770,0.8093649036101078
6771,0.6659336508858662
6772,0.503098191235779
6773,0.14618560190130955
6774,0.2202882204992051
6775,0.15888947947877935
6776,0.8057573622821634
6777,0.3243682673825664
6778,0.1296745158525444
6779,0.1769468378934984
6780,0.21160235321038662
6781,0.306295187469294
6782,0.7153599308133431
6783,0.249207267020671
6784,0.7700787919272243
6785,0.20807164234547854
6786,0.21050857330326672
6787,0.7875136930020397
6788,0.35474508221888196
6789,0.7990846473185051
6790,0.6287511568142031
6791,0.7546246096572012
6792,0.8317606421033104
6793,0.19430715011720825
6794,0.1808109937700642
6795,0.7706511962101094
6796,0.24385927105777805
6797,0.7314385123841646
6798,0.2603167805134925
6799,0.8317606421033104
6800,0.17886010220877685
6801,0.8089160522269798
6802,0.585070874597271
6803,0.8317606421033104
6804,0.27856952543541347
6805,0.629851366882326
6806,0.8317606421033104
6807,0.8317606421033104
6808,0.8317606421033104
6809,0.5724202240352707
6810,0.20706680516124779
6811,0.6805834048074134
6812,0.5752361152423812
6813,0.1137623503364904
6814,0.1670921457955606
6815,0.1867538971869242
6816,0.2914780693366799
6817,0.39554815783282266
6818,0.6039400412218978
6819,0.11267181094475225
6820,0.21116326006987213
6821,0.3078074477450202
6822,0.2713752574996673
6823,0.3306704380263928
6824,0.2852449406863423
6825,0.5931744148528793
6826,0.204632607022245
6827,0.26018881787338827
6828,0.2735474160519133
6829,0.4819898414382112
6830,0.26385682054907567
6831,0.481713846724643
6832,0.2190319409653047
6833,0.18081529760927306
6834,0.28635085274895666
6835,0.26141794262899243
6836,0.5526866492197537
6837,0.49897798683040084
6838,0.2382851135047462
6839,0.2463190974235916
6840,0.4784224098248292
6841,0.2596466811587258
6842,0.29613455816485834
6843,0.26482522829339017
6844,0.656232023034913
6845,0.27810822987316186
6846,0.22346544310665734
6847,0.8293464012670837
6848,0.1659342951463904
6849,0.21703384638696854
6850,0.30013746526048435
6851,0.22284327642146257
6852,0.36322393783408014
6853,0.5302224192224279
6854,0.538504050391981
6855,0.5854253506934638
6856,0.5346383648180264
6857,0.28715137593989715
6858,0.15307228982056081
6859,0.23494025840311128
6860,0.2661606582901046
6861,0.3009849343662786
6862,0.6264073195486767
6863,0.21512570637411707
6864,0.19282825728327874
6865,0.2654369741740938
6866,0.5847270336497227
6867,0.5898022765657424
6868,0.2716411025653887
6869,0.23463703966825253
6870,0.24846289369030874
6871,0.2598375410391527
6872,0.21672358872283842
6873,0.6502902134605295
6874,0.32242104244270475
6875,0.10518564693813412
6876,0.21893666615313528
6877,0.3094133659738262
6878,0.16128429224862678
6879,0.21832016425166328
6880,0.21609428802882763
6881,0.14252750761607932
6882,0.22279154509298257
6883,0.43481038902088853
6884,0.26039007124369595
6885,0.143365332728789
6886,0.4695212347130783
6887,0.2267855104673231
6888,0.1085864791740712
6889,0.16128429224862678
6890,0.18295460184611517
6891,0.2134074241881884
6892,0.16128429224862678
6893,0.25365696913163066
6894,0.5992497044881924
6895,0.19031701703806403
6896,0.1661841583156173
6897,0.2594626998279768
6898,0.22980556662101725
6899,0.18710509802873362
6900,0.26511769295964455
6901,0.31287374350209346
6902,0.1533024764074329
6903,0.18692866533365965
6904,0.2590873329045045
6905,0.21487291732925806
6906,0.17846956198136663
6907,0.28013406066962665
6908,0.17045420232660588
6909,0.16300802364361672
6910,0.16943145604477822
6911,0.18353713779055297
6912,0.18568026620603523
6913,0.25298969289751055
6914,0.27876759177354127
6915,0.4080373745542142
6916,0.23661124515695914
6917,0.21352883130992387
