,glove_score
5708,0.7449791613716081
5709,0.7449791613716081
5710,0.7480148905515078
5711,0.6738719533891073
5712,0.7475263881382173
5713,0.3015473337985801
5714,0.7290426167027413
5715,0.2863484555586773
5716,0.7473725095679036
5717,0.6425205231379699
5718,0.7449791613716081
5719,0.7449791613716081
5720,0.7473725095679036
5721,0.6925883962788133
5722,0.3325289580797551
5723,0.7473725095679036
5724,0.6911700703148101
5725,0.7449791613716081
5726,0.654502897118261
5727,0.5436520101671563
5728,0.7350566899911091
5729,0.7267260721721357
5730,0.7449791613716081
5731,0.7449791613716081
5732,0.4898297503806591
5733,0.7321076566610406
5734,0.7473725095679036
5735,0.6078108060273321
5736,0.760439542398724
5737,0.786973740886489
5738,0.6985662795030475
5739,0.760439542398724
5740,0.7240638965220413
5741,0.22775321922402286
5742,0.351952418319433
5743,0.5608647192615861
5744,0.2930468233365524
5745,0.3033869858034486
5746,0.2850425682824212
5747,0.3354977685417382
5748,0.32465093470612255
5749,0.198721497289289
5750,0.23072090994255873
5751,0.5679150439998564
5752,0.28686605231396456
5753,0.2648247942239751
5754,0.2930468233365524
5755,0.2225435081653087
5756,0.3481249770452399
5757,0.19497019538428012
5758,0.3758918036743134
5759,0.24445227065385006
5760,0.21681002560138124
5761,0.23884635754783465
5762,0.3047788492687983
5763,0.21543058130265305
5764,0.28278740723802026
5765,0.21413627302446633
5766,0.3758918036743134
5767,0.35020169653286526
5768,0.2888641372222771
5769,0.33898365365784494
5770,0.41971983027875953
5771,0.351952418319433
5772,0.6737688067813248
5773,0.2930468233365524
5774,0.26511498926796934
5775,0.5428571221877618
5776,0.4889526917854976
5777,0.4661747179812954
5778,0.33049884284963776
5779,0.3852240162617945
5780,0.49238018010379225
5781,0.6439489963453418
5782,0.38399994237072704
5783,0.4473147643856611
5784,0.5182182369933088
5785,0.5236558266035556
5786,0.49698551908174504
5787,0.42048783525601985
5788,0.3052415193590462
5789,0.3682969437163239
5790,0.5143935268936575
5791,0.34089292680029526
5792,0.3029962533020682
5793,0.43851505386652107
5794,0.30289800459295957
5795,0.5987386378703935
5796,0.2915567478358728
5797,0.5744874242244229
5798,0.45399690118733443
5799,0.5289597190622494
5800,0.507128890170113
5801,0.44537173593489693
5802,0.5205441428829742
5803,0.4457095252254034
5804,0.558843247755551
5805,0.37562890305465846
5806,0.518816464878595
5807,0.5236558266035556
5808,0.47913100689921206
5809,0.5446871686012071
5810,0.3314119763180904
5811,0.3688117235911732
5812,0.3442787918600526
5813,0.5077226432188615
5814,0.5077226432188615
5815,0.28421221701157906
5816,0.4442176920385766
5817,0.5694970422603536
5818,0.3691811831759958
5819,0.6478001691903916
5820,0.49881483448424263
5821,0.4478153956928065
5822,0.5694970422603536
5823,0.5694970422603536
5824,0.633584046394789
5825,0.5694970422603536
5826,0.4503903476783074
5827,0.582583314011634
5828,0.3856561518727971
5829,0.2682588221537518
5830,0.5130327414440865
5831,0.5694970422603536
5832,0.5694970422603536
5833,0.5694970422603536
5834,0.29351132889420406
5835,0.4649890594134023
5836,0.37414463673266124
5837,0.5694970422603536
5838,0.2273560395781014
5839,0.23104202610233693
5840,0.25859631937401023
5841,0.36899698813428944
5842,0.2122454327497553
5843,0.2628236500331064
5844,0.2810557380945384
5845,0.2638065450817578
5846,0.22374773613520152
5847,0.21620902243481196
5848,0.23025539588683747
5849,0.20944071353509325
5850,0.26904978470055324
5851,0.20803433744398414
5852,0.5004706268183814
5853,0.25634167806653274
5854,0.21028702170418692
5855,0.20865113742736727
5856,0.24283707865555537
5857,0.20736098212426196
5858,0.2468174455036977
5859,0.2275460501028664
5860,0.23692884325464783
5861,0.2292676306779086
5862,0.306280259503258
5863,0.2474255785278178
5864,0.22280327100793268
5865,0.24453054908472827
5866,0.2335592951058917
5867,0.2586996921391679
5868,0.24046802521271307
5869,0.2020647229884352
5870,0.2276042689078805
5871,0.24718637376095848
5872,0.22509305590185136
5873,0.23898863639180296
5874,0.21650444309139033
5875,0.23003176609979786
5876,0.7532553958332293
5877,0.7532553958332293
5878,0.26416217853591184
5879,0.7532553958332293
5880,0.2262944383129896
5881,0.7532553958332293
5882,0.7532553958332293
5883,0.7532553958332293
5884,0.7532553958332293
5885,0.7532553958332293
5886,0.6062923884695354
5887,0.4975875432785234
5888,0.7532553958332293
5889,0.7532553958332293
5890,0.7532553958332293
5891,0.7532553958332293
5892,0.23681104443562773
5893,0.6074830148785443
5894,0.7532553958332293
5895,0.7532553958332293
5896,0.7532553958332293
5897,0.7532553958332293
5898,0.7532553958332293
5899,0.2710754694134983
5900,0.7532553958332293
5901,0.7532553958332293
5902,0.3175705517732808
5903,0.7532553958332293
5904,0.7532553958332293
5905,0.7532553958332293
5906,0.53962797024643
5907,0.7532553958332293
5908,0.281088254785513
5909,0.2613433956126304
5910,0.1880905707324158
5911,0.7532553958332293
5912,0.2709859669843663
5913,0.1994154164367348
5914,0.24854294983164293
5915,0.242041446315103
5916,0.24430189362602306
5917,0.5452521238210114
5918,0.25009695334775506
5919,0.2088423525723761
5920,0.22156097621580298
5921,0.28874220390865546
5922,0.2135696255557779
5923,0.28503102700893007
5924,0.23872615423221752
5925,0.22391538166555353
5926,0.22270651672870226
5927,0.2155320225755998
5928,0.2315146008974104
5929,0.2437336694170369
5930,0.20360327771061767
5931,0.25485174077831835
5932,0.43885158679217257
5933,0.22177613522705206
5934,0.2233145082871834
5935,0.22887953073963438
5936,0.34123329504935823
5937,0.22145134464434965
5938,0.26754255365841084
5939,0.2400250224107472
5940,0.28919665444666987
5941,0.25282288887029714
5942,0.25720258844089977
5943,0.4853812765203793
5944,0.24111455937256326
5945,0.24338646454782603
5946,0.22497047533670161
5947,0.28551958073373945
5948,0.22636080307840487
5949,0.2225408009228643
5950,0.49908878792383604
5951,0.24744874821846796
5952,0.2587463649646019
5953,0.2759586104192833
5954,0.22501696431002366
5955,0.27274197658773497
5956,0.20636827816380357
5957,0.25374270135854077
5958,0.25461840064151986
5959,0.3010528699765048
5960,0.2210715073543597
5961,0.30326659481387575
5962,0.2587463649646019
5963,0.2557875652674418
5964,0.23174413272399272
5965,0.2809873676334286
5966,0.23894368386286252
5967,0.23501809187762612
5968,0.22114145445696795
5969,0.24742948703319848
5970,0.22233472834805293
5971,0.24295958203739082
5972,0.20476200781382664
5973,0.455146265634973
5974,0.23447568079007963
5975,0.2726328909935381
5976,0.21009449677792613
5977,0.2314609418889869
5978,0.2689171327073823
5979,0.23047743156445916
5980,0.22233113813038424
5981,0.2314609418889869
5982,0.23541601967501657
5983,0.21880457358146438
5984,0.5778069156034032
5985,0.24561085339785738
5986,0.20570252292827687
5987,0.2727903265704151
5988,0.21880457358146438
5989,0.19479656874276347
5990,0.2076972065595916
5991,0.29358292832727273
5992,0.30507455135198375
5993,0.33589145754305133
5994,0.25532563107689754
5995,0.29340261186813266
5996,0.21864717468779266
5997,0.20674321600541562
5998,0.21880457358146438
5999,0.25252160380297173
6000,0.27548953408518473
6001,0.21720586989225188
6002,0.3632135374105152
6003,0.21566584932877472
6004,0.22972936410227005
6005,0.28154606127280857
6006,0.31266282317380895
6007,0.21313162134633842
6008,0.28500128793812973
6009,0.24714573392994715
6010,0.29365216370959357
6011,0.25390655304113297
6012,0.3564516740205784
6013,0.307059461043235
6014,0.22880207786068835
6015,0.21880457358146438
6016,0.26975406172850214
6017,0.669547350437184
6018,0.34832266026763703
6019,0.6612451516670064
6020,0.20824767927544485
6021,0.6742503926251697
6022,0.5363036637782514
6023,0.4877216787653181
6024,0.7361867929041654
6025,0.2726864324103429
6026,0.27675499953955246
6027,0.27178898566511744
6028,0.6634905295964791
6029,0.2840268285431643
6030,0.7558331593794192
6031,0.2736442900801229
6032,0.561462881679714
6033,0.7350528967785994
6034,0.4641309974975745
6035,0.6634905295964791
6036,0.36036660289080236
6037,0.2779297886540209
6038,0.654228384684467
6039,0.6742503926251697
6040,0.30412264949722084
6041,0.6368993217255646
6042,0.5687923411604343
6043,0.7178202917522053
6044,0.39823344267387156
6045,0.6083155975447186
6046,0.27638763115506915
6047,0.30746555455587976
6048,0.2778379594349869
6049,0.24147237833740612
6050,0.6769788897089898
6051,0.6365023877060727
6052,0.7486672359913531
6053,0.7318403396336255
6054,0.4179780716523068
6055,0.6207511863207528
6056,0.681589895726964
6057,0.7301608686586758
6058,0.659642239014443
6059,0.2955800983720834
6060,0.3382228175677353
6061,0.31102948825500126
6062,0.6426406544907589
6063,0.7819670333280496
6064,0.7318403396336255
6065,0.6599678526426526
6066,0.7484027886562836
6067,0.6135558144758566
6068,0.6129838768863511
6069,0.6577040055308633
6070,0.4095197888133491
6071,0.6285854446878861
6072,0.5993799029866971
6073,0.6547636916803496
6074,0.35362786352129405
6075,0.7270762789841151
6076,0.43975913219807783
6077,0.7230984412969739
6078,0.6969743740906313
6079,0.25427808593290113
6080,0.5501455986471308
6081,0.27373965906670017
6082,0.6734418170165
6083,0.6844974200481289
6084,0.6244532931736914
6085,0.2855320970511829
6086,0.49968592802637624
6087,0.23627826758132894
6088,0.22212651613030654
6089,0.29476879392910604
6090,0.4048717630858702
6091,0.3790552818157595
6092,0.3570241693799613
6093,0.282997918345672
6094,0.3790552818157595
6095,0.546423898130094
6096,0.2573735348597521
6097,0.3790552818157595
6098,0.24180511896026666
6099,0.28872295719862684
6100,0.7137583359020925
6101,0.28186043829144103
6102,0.3575865756785905
6103,0.3790552818157595
6104,0.34008030729231653
6105,0.3199702827258785
6106,0.34206747089674894
6107,0.3463958378354438
6108,0.2855320970511829
6109,0.43317509017043887
6110,0.26321930966835067
6111,0.4028836587157493
6112,0.2711680392068589
6113,0.3297555792458298
6114,0.2842181244147927
6115,0.3243378983683603
6116,0.25671746230410686
6117,0.26853964535229957
6118,0.23627826758132894
6119,0.3297555792458298
6120,0.23335313924554907
6121,0.3470484513154647
6122,0.6184678657135294
6123,0.3790552818157595
6124,0.43373363922536934
6125,0.23627826758132894
6126,0.40427029709486184
6127,0.2252714329838919
6128,0.33293713247999646
6129,0.2680794591124879
6130,0.24201850671519914
6131,0.5574966796608487
6132,0.27091857327604985
6133,0.23624248184096186
6134,0.2174557794490382
6135,0.21835738003538746
6136,0.40916517158803084
6137,0.24100375444675692
6138,0.29760336615504424
6139,0.2529511369936901
6140,0.2834186820696497
6141,0.2749170986111209
6142,0.3929634373518308
6143,0.463437642507314
6144,0.34557121499892424
6145,0.2612458757405176
6146,0.28988957084124595
6147,0.1979882721434165
6148,0.2153910304773677
6149,0.24394427243148412
6150,0.34057576360170944
6151,0.36479553873446935
6152,0.2170914728483074
6153,0.2321654155964717
6154,0.6063443183284923
6155,0.3025651862115835
6156,0.35257069670670005
6157,0.33721188588490036
6158,0.2880015337493084
6159,0.3628583979601422
6160,0.2646462774893146
6161,0.31651983735066913
6162,0.2381199056297713
6163,0.34340209590732085
6164,0.3039601124367352
6165,0.2631397515769787
6166,0.5198109163811939
6167,0.6255303660110212
6168,0.19612658348765283
6169,0.25238890187924146
6170,0.2602105917293015
6171,0.25611760677955064
6172,0.30353826563068853
6173,0.2962706031359149
6174,0.2664968256861015
6175,0.3337290585622443
6176,0.222886314130852
6177,0.5873224688001332
6178,0.23816248257653294
6179,0.2418066962247356
6180,0.31730169520908796
6181,0.3112075271012201
6182,0.2446398958686967
6183,0.4398632252540051
6184,0.3630572613931712
6185,0.24146192423359497
6186,0.3936106479816148
6187,0.31708051072799814
6188,0.22070906855725897
6189,0.3356283659428314
6190,0.34071170679624646
6191,0.21095711319573568
6192,0.4298068271701988
6193,0.2621528578805443
6194,0.2944336411007126
6195,0.25179749638859505
6196,0.23832956063714325
6197,0.22402426043283002
6198,0.32136995796168266
6199,0.3149351291250987
6200,0.21775852525027634
6201,0.2110243947746962
6202,0.2811314919993479
6203,0.24442942571817855
6204,0.2227077491187864
6205,0.2814500625426184
6206,0.2860688941314709
6207,0.2795082257512638
6208,0.2389929146192606
6209,0.2743705156648987
6210,0.25448984576586253
6211,0.2739655326028866
6212,0.3629960649043645
6213,0.3989189205036328
6214,0.3283132983637487
6215,0.22714034111639436
6216,0.24335857656272405
6217,0.21195964662037908
6218,0.3803497256763231
6219,0.2702500524904369
6220,0.2697470569878827
6221,0.42986271109361135
6222,0.23376741878327048
6223,0.22756885841144717
6224,0.26932532054592445
6225,0.22019469916209874
6226,0.2873939401838547
6227,0.27155153292422407
6228,0.2614340420509229
6229,0.3017456630496013
6230,0.551438269125695
6231,0.22731372410117281
6232,0.21974664653646792
6233,0.3476198401660725
6234,0.5722972910891102
6235,0.2822223105977212
6236,0.45761499686936064
6237,0.29312700002775915
6238,0.2722783030973809
6239,0.484804684957282
6240,0.5722972910891102
6241,0.44610518531801596
6242,0.2808211528274026
6243,0.2744196968942011
6244,0.297696195206911
6245,0.2516295430032571
6246,0.685661987936727
6247,0.5722972910891102
6248,0.5433291629240992
6249,0.23380692508700635
6250,0.2931800380855959
6251,0.33391179386293174
6252,0.4555094321228353
6253,0.4768793298269264
6254,0.32791820962320245
6255,0.23186265331667988
6256,0.5201766288353532
6257,0.4102939288874777
6258,0.44256153049716185
6259,0.34068674725799025
6260,0.6781746206863075
6261,0.45863401718557917
6262,0.222182008920303
6263,0.20112187327513098
6264,0.6911163334545061
6265,0.37882459997135987
6266,0.5809167926785743
6267,0.33095939116480966
6268,0.42079129177114893
6269,0.5063831978785708
6270,0.35092364112284036
6271,0.5574099279777888
6272,0.3555600901254213
6273,0.2401721248132164
6274,0.2163723562837788
6275,0.6794929479345024
6276,0.2863339644723116
6277,0.5208439722989324
6278,0.46722349458866724
6279,0.33611777392713515
6280,0.661118471393835
6281,0.6356406001142165
6282,0.2652303021201875
6283,0.5369858801618899
6284,0.7640459530130508
6285,0.28884942710747985
6286,0.7056988506156484
6287,0.5277939859433526
6288,0.22524894111667026
6289,0.7467217528107963
6290,0.5820356007708674
6291,0.5734468014977978
6292,0.4351352613882133
6293,0.25453400447089575
6294,0.2549245827739818
6295,0.23675734071162885
6296,0.2768182280090087
6297,0.32511375389405545
6298,0.30114129955330454
6299,0.2784231628645711
6300,0.20654404076029537
6301,0.22568925876323281
6302,0.2602162675998891
6303,0.2455709951984903
6304,0.30014329041552545
6305,0.24955129499933557
6306,0.3180340023774421
6307,0.2011307300970389
6308,0.24784325244785563
6309,0.24283153621280812
6310,0.2664283101553348
6311,0.23976667286988046
6312,0.24916416301416894
6313,0.21632938027729365
6314,0.23045053922042102
6315,0.2256096874488148
6316,0.251509314009158
6317,0.39689339791975586
6318,0.2664283101553348
6319,0.30782291187143035
6320,0.29177268805069767
6321,0.4257267495975136
6322,0.20654404076029537
6323,0.2314164130411987
6324,0.4289072379284572
6325,0.2664283101553348
6326,0.6627880765238083
6327,0.6377002416004955
6328,0.29885276048532117
6329,0.6621459144140739
6330,0.662109180680447
6331,0.7532112870950229
6332,0.7472022393678086
6333,0.5080076190303294
6334,0.34617370235463896
6335,0.6568465723453636
6336,0.34517805747323516
6337,0.6005430385131048
6338,0.40719604320504443
6339,0.7472022393678086
6340,0.26152415088709957
6341,0.6003450061213937
6342,0.6343559687271025
6343,0.7532112870950229
6344,0.7006477430220881
6345,0.7532112870950229
6346,0.6930526499770173
6347,0.2873953030388699
6348,0.47583786636616165
6349,0.3456898504707449
6350,0.4272724483553662
6351,0.33497921004932685
6352,0.6376553647384731
6353,0.7472022393678086
6354,0.4162398261166774
6355,0.6634243611274637
6356,0.7006477430220881
6357,0.6033217283756837
6358,0.6811987285903713
6359,0.6210200873818559
6360,0.6887475068072098
6361,0.49232136326153453
6362,0.27501968579646735
6363,0.7342059753559408
6364,0.763288173242803
6365,0.763288173242803
6366,0.7342059753559408
6367,0.575153161775891
6368,0.763288173242803
6369,0.763288173242803
6370,0.732621644174878
6371,0.6136856766912997
6372,0.4323365863426526
6373,0.7342059753559408
6374,0.763288173242803
6375,0.7678676818108916
6376,0.763288173242803
6377,0.7342059753559408
6378,0.7342059753559408
6379,0.763288173242803
6380,0.678027338954416
6381,0.7840506988075482
6382,0.7787725111769406
6383,0.7787725111769406
6384,0.7787725111769406
6385,0.763288173242803
6386,0.7657028829958962
6387,0.763288173242803
6388,0.7084940568670471
6389,0.763288173242803
6390,0.7787725111769406
6391,0.7450613394164677
6392,0.7342059753559408
6393,0.7381225498500987
6394,0.6945203001919052
6395,0.669867801326654
6396,0.7230452912494636
6397,0.7830310200143589
6398,0.7422140375392473
6399,0.6934016765969785
6400,0.7806309876910276
6401,0.632665985694076
6402,0.7048827144973693
6403,0.7297787816718149
6404,0.7949397834807437
6405,0.7828256360618824
6406,0.7597944477701111
6407,0.7754005731350291
6408,0.7796107115869881
6409,0.7784203119280566
6410,0.7827403289660984
6411,0.7957371392357374
6412,0.7828256360618824
6413,0.7828256360618824
6414,0.7851901199215218
6415,0.7828256360618824
6416,0.7520049670745573
6417,0.7470945093359178
6418,0.7135410498157715
6419,0.7230452912494636
6420,0.7578535912389616
6421,0.7433639585477231
6422,0.24255465485368305
6423,0.7701888434031143
6424,0.7470945093359178
6425,0.7733993779975987
6426,0.7828256360618824
6427,0.6112164519132129
6428,0.7800414185480952
6429,0.6606195167025387
6430,0.614966856518625
6431,0.6809880867195046
6432,0.7475415666217962
6433,0.6686954315482208
6434,0.7298295371857657
6435,0.4167998715528983
6436,0.7814306990158418
6437,0.7687845843822676
6438,0.785611296450058
6439,0.7640510014571472
6440,0.6789024325118552
6441,0.7056707566514594
6442,0.6595381003166378
6443,0.6063007523588666
6444,0.7687845843822676
6445,0.7687845843822676
6446,0.7444276712835589
6447,0.5286389667056793
6448,0.7809896159496504
6449,0.7298295371857657
6450,0.5454763609785043
6451,0.7049569203864007
6452,0.7492556282065334
6453,0.22278162346142477
6454,0.555868954535775
6455,0.7687845843822676
6456,0.6405700097642064
6457,0.7123153487257257
6458,0.7737071329521201
6459,0.5706940609309269
6460,0.7272776461771231
6461,0.3094134358995448
6462,0.23151493301285758
6463,0.6241903225257995
6464,0.5962361990038332
6465,0.6706950514596256
6466,0.332791430949288
6467,0.5145192542400903
6468,0.3127802946603503
6469,0.32826986148341486
6470,0.2983062867754307
6471,0.6368624661377064
6472,0.2610780726169012
6473,0.25372446370488383
6474,0.26319719202612607
6475,0.35359897265505574
6476,0.5994605881140777
6477,0.25572776105074463
6478,0.22599096914690125
6479,0.2768428650048181
6480,0.2802894467221419
6481,0.6432751321912696
6482,0.33656406232916314
6483,0.33369163182728656
6484,0.2526229821554395
6485,0.3434226686865678
6486,0.3190980656684799
6487,0.2553082509333916
6488,0.6706950514596256
6489,0.3885706934635976
6490,0.2806940391547864
6491,0.2613345682035416
6492,0.2732893788243111
6493,0.26659537560228524
6494,0.44789598253084834
6495,0.39118885986162766
6496,0.39260711892326117
6497,0.3113386406954085
6498,0.5694566026897478
6499,0.2095903369393856
6500,0.28949311403468103
6501,0.24671176371199896
6502,0.28451703453051325
6503,0.2051593334384969
6504,0.3365618077030759
6505,0.40215008855509843
6506,0.38526105908417174
6507,0.30265347938584863
6508,0.2504615127270207
6509,0.24838430083510765
6510,0.2796081667970966
6511,0.24507225227008828
6512,0.2586251259495313
6513,0.6158131178631366
6514,0.4530244740805415
6515,0.6196673436850546
6516,0.23676007298861218
6517,0.3014300392793493
6518,0.24958525525592173
6519,0.21752819308690974
6520,0.3926856861758062
6521,0.2486524247086268
6522,0.33343685456448524
6523,0.2809494961739326
6524,0.33145341096045594
6525,0.3082167421567571
6526,0.2502598319012109
6527,0.4773249818385599
6528,0.2340567923114442
6529,0.33009208634342174
6530,0.3784475237372375
6531,0.3207619350104011
6532,0.5039513707693268
6533,0.32017416617201483
6534,0.24119270184560576
6535,0.25863129637183846
6536,0.2891970559937446
6537,0.6674959714434021
6538,0.3518253041785284
6539,0.4309377175296224
6540,0.3696334711537216
6541,0.3119863668820882
6542,0.5128094989900803
6543,0.288382541566753
6544,0.32026934994221784
6545,0.27746047948612723
6546,0.29490752274756493
6547,0.2331874503106107
6548,0.31587572087066607
6549,0.2708432364892845
6550,0.3305753243324411
6551,0.35590730298076656
6552,0.6133868648137338
6553,0.6881586349938914
6554,0.2696766829466033
6555,0.2759094245125619
6556,0.22935364427832639
6557,0.4987972503289857
6558,0.26419517550835137
6559,0.6351674492981869
6560,0.22010842819996662
6561,0.31525178078767685
6562,0.27316428481505994
6563,0.6725723057226004
6564,0.6540056292098742
6565,0.44447094000555554
6566,0.756253008549485
6567,0.5456955078596283
6568,0.5763788347992082
6569,0.6025112462847376
6570,0.6737054857964415
6571,0.7013302357768457
6572,0.6737054857964415
6573,0.756253008549485
6574,0.4849072781562379
6575,0.6591989473772907
6576,0.2641276968612388
6577,0.3757609199023714
6578,0.6745867107057445
6579,0.3402678587127058
6580,0.4084535106275894
6581,0.7083250072149321
6582,0.756253008549485
6583,0.39550001852902106
6584,0.5193391535141391
6585,0.41336881640979184
6586,0.616217214730785
6587,0.45464641860038196
6588,0.2817891588900512
6589,0.5752338878956886
6590,0.5144655802294946
6591,0.6737054857964415
6592,0.5213307032648258
6593,0.6392392032679688
6594,0.5403714048740558
6595,0.6448590041236125
6596,0.6750425119659165
6597,0.5403714048740558
6598,0.7008392026785683
6599,0.6880813118321398
6600,0.697612855363615
6601,0.6546490302427552
6602,0.5403714048740558
6603,0.4374469904715649
6604,0.6265164843760387
6605,0.738480731218087
6606,0.6592033267203092
6607,0.671378949801298
6608,0.27136222002741545
6609,0.6582747569675368
6610,0.6699594956728843
6611,0.6459153723260037
6612,0.32941055722991475
6613,0.6659123109662443
6614,0.42191229507288447
6615,0.4374469904715649
6616,0.42191229507288447
6617,0.7055957421703206
6618,0.5403714048740558
6619,0.47643341861131494
6620,0.5403714048740558
6621,0.5488389923455961
6622,0.5240652064605289
6623,0.5403714048740558
6624,0.6494592392207492
6625,0.3289550708674993
6626,0.5403714048740558
6627,0.7380690885055928
6628,0.7588763031668384
6629,0.3135867853094667
6630,0.45052149349018367
6631,0.5606667030281995
6632,0.6281422175980917
6633,0.7457357408376948
6634,0.6281422175980917
6635,0.6178456867136548
6636,0.4460927715837932
6637,0.46538696507744354
6638,0.7463429802491351
6639,0.6709271328042637
6640,0.3736159720052553
6641,0.7193628192078969
6642,0.5643304001837957
6643,0.6738048555042673
6644,0.47853161947383366
6645,0.2674935207592005
6646,0.25593559406841965
6647,0.6549854510342424
6648,0.4482497095698396
6649,0.6587921185291343
6650,0.7718936705913662
6651,0.7637099389918987
6652,0.7406449389978156
6653,0.6597836725548815
6654,0.7019274720743852
6655,0.6979656040554397
6656,0.7406449389978156
6657,0.7637099389918987
6658,0.25255970674451794
6659,0.2615298774773485
6660,0.2675992687777367
6661,0.570871130928893
6662,0.3078477666228558
6663,0.42439756452177535
6664,0.5473280024961562
6665,0.3158542727678042
6666,0.2761377258797982
6667,0.5695572629107172
6668,0.4597243562730176
6669,0.5561049747387358
6670,0.3154936751170217
6671,0.31616395196721336
6672,0.26524792786464924
6673,0.29260667940013135
6674,0.29158755565001043
6675,0.33276642269571577
6676,0.411973580756133
6677,0.27740440722328175
6678,0.33392637076119075
6679,0.6062337175323266
6680,0.2639527118005883
6681,0.41720153914713426
6682,0.2791741251721507
6683,0.2839260895821356
6684,0.2636507763216981
6685,0.2858424713212292
6686,0.6995680445949349
6687,0.2314641643368412
6688,0.6812997444475778
6689,0.22794376271800978
6690,0.22147672438149585
6691,0.5522783577545485
6692,0.4727155315875575
6693,0.4316978723159791
6694,0.2367575537224657
6695,0.31665311622762093
6696,0.6370398403665553
6697,0.22406356357914983
6698,0.4261273099481365
6699,0.33935201674321064
6700,0.20950815502585937
6701,0.47070769162105586
6702,0.6120137671492379
6703,0.32496927281015875
6704,0.31162475152807273
6705,0.27718080430670045
6706,0.3011537279243929
6707,0.2818220388992656
6708,0.7447445548647663
6709,0.2967843154090606
6710,0.31340164058844044
6711,0.6308016365888744
6712,0.6825118165119596
6713,0.724480023610182
6714,0.7805429950184162
6715,0.4680206394404049
6716,0.3584727451736597
6717,0.333342817548154
6718,0.7483076333009524
6719,0.7044344507950346
6720,0.6861018856337207
6721,0.744858993973831
6722,0.49666958754557333
6723,0.7691165713273189
6724,0.6777703347271763
6725,0.7245477759034633
6726,0.7299391291037929
6727,0.3789589106723493
6728,0.7028293654649652
6729,0.7585907416827521
6730,0.7557974746143035
6731,0.7444665386415529
6732,0.6711842667025477
6733,0.682576759350614
6734,0.6585323851400385
6735,0.6676562030359511
6736,0.5258462221366995
6737,0.40225026358152915
6738,0.7255830006175455
6739,0.29794095045739927
6740,0.7805429950184162
6741,0.27473647570444415
6742,0.40392811221244546
6743,0.32771020676269946
6744,0.27507050847151027
6745,0.31014023314859024
6746,0.20693528836679675
6747,0.2079886358269735
6748,0.6767387784286413
6749,0.7285634024290724
6750,0.6961897981159058
6751,0.2153597778842949
6752,0.7508500428772619
6753,0.5966155533081402
6754,0.7583440317782028
6755,0.24330726019552634
6756,0.29107385317537904
6757,0.6958663965744794
6758,0.5151694783627481
6759,0.4255766391541158
6760,0.43680910165311937
6761,0.2053430980141687
6762,0.24730874260180608
6763,0.5017571056185975
6764,0.25342995656695655
6765,0.5955854126091212
6766,0.29240614907395646
6767,0.2286140384663423
6768,0.7407490680994
6769,0.41502853082922453
6770,0.7645190357528369
6771,0.6328074332478993
6772,0.5113437929508929
6773,0.2771736934352726
6774,0.36497714543416404
6775,0.23166734896366425
6776,0.5966010733918438
6777,0.5098753039235697
6778,0.24124162648386988
6779,0.3666549399792114
6780,0.39217443290332377
6781,0.29085855403291844
6782,0.6881158558813727
6783,0.3061527700404334
6784,0.6881158558813727
6785,0.2398506090063793
6786,0.30571344822518315
6787,0.6944830859316589
6788,0.27640521261449874
6789,0.6529918304108635
6790,0.6298614534396834
6791,0.5993655558218667
6792,0.6881158558813727
6793,0.30485107833500713
6794,0.22822470668871353
6795,0.6481249522186716
6796,0.4641506165572754
6797,0.6425015422309868
6798,0.4146909255856208
6799,0.6881158558813727
6800,0.21242496458520943
6801,0.6881158558813727
6802,0.5051638688254616
6803,0.6881158558813727
6804,0.32732028112113765
6805,0.5089023179871791
6806,0.6881158558813727
6807,0.6881158558813727
6808,0.6881158558813727
6809,0.7068417199590444
6810,0.2466280380879044
6811,0.6392484536811708
6812,0.5308033853259877
6813,0.3096513433479152
6814,0.30633997776312116
6815,0.2917578164352073
6816,0.3593413220686042
6817,0.39258841887400686
6818,0.6266268158694047
6819,0.3252598398746654
6820,0.3720967494558803
6821,0.29432318709477323
6822,0.29432318709477323
6823,0.4204888260342564
6824,0.29432318709477323
6825,0.506581749871655
6826,0.3019902915802167
6827,0.5266599319679767
6828,0.4142230922196378
6829,0.48361199216488043
6830,0.2043519519054926
6831,0.4142230922196378
6832,0.42788460778201787
6833,0.24619426295072744
6834,0.3593413220686042
6835,0.4841020536832164
6836,0.6124825128131756
6837,0.3593413220686042
6838,0.38562584343438533
6839,0.28014505683485375
6840,0.3593413220686042
6841,0.3593413220686042
6842,0.29432318709477323
6843,0.29432318709477323
6844,0.48761700456358953
6845,0.3765883537713012
6846,0.29622301399366313
6847,0.7228041295480498
6848,0.3410026880508591
6849,0.26759161496759604
6850,0.3863034915300424
6851,0.2964021707535448
6852,0.44815980931892757
6853,0.5681806010252741
6854,0.4264028715312481
6855,0.5511550939432246
6856,0.5293553773745716
6857,0.2512258615623048
6858,0.25922200907860116
6859,0.47963096184939785
6860,0.2956546056571641
6861,0.3339498125005614
6862,0.6083777375273789
6863,0.23037962689899572
6864,0.26452409988359255
6865,0.3110782618200193
6866,0.6770775183386273
6867,0.5219663208556538
6868,0.3307575639682677
6869,0.2520942710097155
6870,0.37015339327649166
6871,0.3322348635180229
6872,0.3042037989004422
6873,0.6972761046656185
6874,0.3772716121073781
6875,0.2172904432490761
6876,0.30166226038148625
6877,0.26743796905409684
6878,0.2928100795485312
6879,0.23870774889304974
